2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
155.4132 	EXP 	distr: autoDraw = False
155.4132 	EXP 	distr: autoDraw = False
155.4132 	EXP 	distr: autoDraw = False
155.4132 	EXP 	distr: autoDraw = False
155.4132 	EXP 	distr: autoDraw = True
155.4132 	EXP 	distr: autoDraw = True
155.4132 	EXP 	distr: autoDraw = True
155.4132 	EXP 	distr: autoDraw = True
155.4132 	EXP 	distr: autoDraw = True
155.4132 	EXP 	fixation: autoDraw = True
155.4132 	EXP 	target: autoDraw = True
155.6124 	DATA 	Mouse:  Left button up, pos=(1432,82)
156.6277 	DATA 	Mouse: Left button down, pos=(1113,451)
156.6320 	EXP 	New trial (rep=80, index=0): None
156.6342 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([0.2160281 , 0.27102219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
156.6356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([-0.20843785,  0.06572563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
156.6367 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([-0.29206786,  0.27420121]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
156.6377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.31047802, -0.12531563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
156.6387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.29722834,  0.06898837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
156.6435 	EXP 	fixation: autoDraw = False
156.6435 	EXP 	target: autoDraw = False
156.6435 	EXP 	distr: autoDraw = False
156.6435 	EXP 	distr: autoDraw = False
156.6435 	EXP 	distr: autoDraw = False
156.6435 	EXP 	distr: autoDraw = False
156.6435 	EXP 	distr: autoDraw = False
156.6435 	EXP 	distr: autoDraw = True
156.6435 	EXP 	distr: autoDraw = True
156.6435 	EXP 	distr: autoDraw = True
156.6435 	EXP 	distr: autoDraw = True
156.6435 	EXP 	distr: autoDraw = True
156.6435 	EXP 	fixation: autoDraw = True
156.6435 	EXP 	target: autoDraw = True
156.8631 	DATA 	Mouse:  Left button up, pos=(1113,451)
158.1949 	DATA 	Mouse: Left button down, pos=(1505,100)
158.1994 	EXP 	New trial (rep=81, index=0): None
158.2013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.09842117,  0.13908416]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.34925821,  0.39510539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([0.30054298, 0.32198695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([0.14235194, 0.22244896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([ 0.12490603, -0.47437825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([0.47611658, 0.23505953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2078 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([0.23219424, 0.30767155]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.35177203,  0.39127887]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2099 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([ 0.07111058, -0.29981312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2108 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([-0.49054575, -0.36044288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.2165 	EXP 	fixation: autoDraw = False
158.2165 	EXP 	target: autoDraw = False
158.2165 	EXP 	distr: autoDraw = False
158.2165 	EXP 	distr: autoDraw = False
158.2165 	EXP 	distr: autoDraw = False
158.2165 	EXP 	distr: autoDraw = False
158.2165 	EXP 	distr: autoDraw = False
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	distr: autoDraw = True
158.2165 	EXP 	fixation: autoDraw = True
158.2165 	EXP 	target: autoDraw = True
158.4120 	DATA 	Mouse:  Left button up, pos=(1505,100)
159.9308 	DATA 	Mouse: Left button down, pos=(773,652)
159.9490 	EXP 	New trial (rep=82, index=0): None
159.9511 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([0.47976498, 0.07514638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.13812199, -0.35148179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([ 0.05834004, -0.10815827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.33201333,  0.28727219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9555 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([0.16482501, 0.28210365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.9603 	EXP 	fixation: autoDraw = False
159.9603 	EXP 	target: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = False
159.9603 	EXP 	distr: autoDraw = True
159.9603 	EXP 	distr: autoDraw = True
159.9603 	EXP 	distr: autoDraw = True
159.9603 	EXP 	distr: autoDraw = True
159.9603 	EXP 	distr: autoDraw = True
159.9603 	EXP 	fixation: autoDraw = True
159.9603 	EXP 	target: autoDraw = True
160.1628 	DATA 	Mouse:  Left button up, pos=(773,652)
161.4279 	DATA 	Mouse: Left button down, pos=(1050,1037)
161.4328 	EXP 	New trial (rep=83, index=0): None
161.4351 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([-0.1626278 ,  0.16525541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.4365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.23069996, -0.3113254 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.4377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([ 0.13634826, -0.28468362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.4386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.13399591,  0.18769079]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
